parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
beta,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.5446
beta,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,4.0,3.8362
beta,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,4.0,4.0003
beta,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,4.0,4.2769
beta,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,4.0,4.5167
beta,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,4.0,4.6398
beta,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,4.0,4.5911
beta,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,4.0,4.4611
beta,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,4.0,4.2858
beta,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,4.0,4.01
beta,0,0,9750.0,Bi-weight 3750.0 width,15000,200,4.0,3.7112
beta,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,4.0,3.4244
beta,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,4.0,3.2596
beta,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,4.0,3.4082
beta,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,4.0,
beta,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,4.0,3.9843
beta,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,4.0,3.9912
beta,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,4.0,3.8803
beta,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,4.0,3.7305
beta,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,4.0,3.5879
beta,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,4.0,3.546
beta,0,0,14250.0,Bi-weight 3750.0 width,15000,200,4.0,3.6548
nu,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.4978,0.49
nu,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.4657,0.4711
nu,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.4338,0.4507
nu,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.41,0.4315
nu,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4001,0.4186
nu,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.4066,0.4135
nu,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.4278,0.4165
nu,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.4586,0.4264
nu,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.4913,0.4405
nu,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.518,0.4523
nu,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,0.5321,0.4596
nu,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,0.5301,0.4615
nu,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.5126,0.4563
nu,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.4837,0.4469
nu,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.4507,0.4363
nu,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.4216,0.4277
nu,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4035,
nu,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.401,0.4335
nu,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.4146,0.4429
nu,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.441,0.4553
nu,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.4737,0.4704
nu,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.5047,0.4834
nu,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,0.5263,0.4878
nu,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,0.5333,0.4818
nu,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,0.5239,0.4681
nu,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.5005,0.4507
nu,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.4687,0.4341
nu,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.4365,0.4198
nu,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.4117,0.4106
nu,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4003,0.41
nu,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.4053,
nu,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.4253,
nu,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.4555,
nu,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.4885,0.4914
nu,0,0,12519.23076923,Bi-weight 3750.0 width,15000,200,0.516,0.5116
nu,0,0,12865.38461538,Bi-weight 3750.0 width,15000,200,0.5315,0.5193
nu,0,0,13211.53846154,Bi-weight 3750.0 width,15000,200,0.531,0.5136
nu,0,0,13557.69230769,Bi-weight 3750.0 width,15000,200,0.5147,0.4982
nu,0,0,13903.84615385,Bi-weight 3750.0 width,15000,200,0.4867,0.4811
nu,0,0,14250.0,Bi-weight 3750.0 width,15000,200,0.4537,0.4662
